Jeremy Lin,per_poss.2013,24,HOU,NBA,PG,4,3,84,3.6,14.4,0.25,1.2,7.2,0.167,2.4,7.2,0.333,1.2,1.2,1,0,4.8,4.8,4.8,1.2,0.6,4.8,5.4,9.6,,63,114
Jeremy Lin,per_poss.2014,25,HOU,NBA,PG,6,0,177,7.3,17.8,0.41,1.5,6.7,0.217,5.8,11.1,0.526,3.8,4.7,0.813,2,4.4,6.4,7.6,0.9,0.3,3.8,4.4,19.9,,107,118
Jeremy Lin,per_poss.2016,27,CHO,NBA,SG,7,0,189,7.3,17.6,0.413,0.8,3.9,0.214,6.4,13.7,0.469,8.9,10.9,0.821,0.8,3.6,4.5,5,1.4,0,3.1,5.9,24.3,,105,112
Jeremy Lin,per_poss.2019,30,TOR,NBA,PG,8,0,27,3.7,16.7,0.222,1.9,3.7,0.5,1.9,13,0.143,7.4,7.4,1,0,5.6,5.6,7.4,1.9,0,9.3,3.7,16.7,,70,106
Kevon Looney,per_poss.2018,21,GSW,NBA,C,21,5,387,5,9.3,0.542,0,0.3,0,5,9,0.557,1,2.7,0.381,5.4,6,11.4,2.4,1.8,1,1,6.4,11.1,,122,104
Kevon Looney,per_poss.2019,22,GSW,NBA,C,21,1,432,7.3,10.5,0.688,0,0,,7.3,10.5,0.688,2.4,3.3,0.724,4.6,6,10.6,2.3,1.4,1.2,1.5,5.7,16.9,,139,113
Brook Lopez,per_poss.2013,24,BRK,NBA,C,7,7,263,12,25.4,0.472,0.2,0.2,1,11.8,25.2,0.467,8.1,9.1,0.886,6,4.8,10.7,2.1,1.2,4.3,3.3,4.1,32.2,,113,104
Brook Lopez,per_poss.2015,26,BRK,NBA,C,6,6,234,9.4,19,0.494,0,0,,9.4,19,0.494,7.2,8.7,0.825,4.4,7.4,11.8,1.1,0.9,2.8,1.3,3.9,26,,119,106
Brook Lopez,per_poss.2019,30,MIL,NBA,C,15,15,438,6.7,14.7,0.455,2.4,8.2,0.293,4.3,6.5,0.661,2.6,3.2,0.828,1.3,7.7,9,2.3,0.7,3.1,1.1,5,18.4,,115,102
Robin Lopez,per_poss.2010,21,PHO,NBA,C,6,6,104,9.6,17.8,0.543,0,0,,9.6,17.8,0.543,4.6,4.6,1,6.1,6.1,12.2,0,1,0.5,1.5,5.6,23.9,,127,114
Robin Lopez,per_poss.2014,25,POR,NBA,C,11,11,367,5.9,12.2,0.489,0,0,,5.9,12.2,0.489,3.3,5,0.667,6.5,7.5,14,1.2,0.8,2.8,1.5,5.5,15.2,,118,112
Robin Lopez,per_poss.2015,26,POR,NBA,C,5,5,117,4,6.7,0.6,0,0,,4,6.7,0.6,3.6,3.6,1,4,5.8,9.8,1.3,0.4,2.2,2.2,6.7,11.6,,126,110
Robin Lopez,per_poss.2017,28,CHI,NBA,C,6,6,162,10.9,16.7,0.654,0,0,,10.9,16.7,0.654,2.6,2.6,1,9,4.8,13.8,1.6,1,1.9,2.6,4.2,24.4,,134,114
Kevin Love,per_poss.2015,26,CLE,NBA,PF,4,4,107,8.4,20.3,0.415,4.5,10.4,0.429,4,9.9,0.4,6.9,9.4,0.737,3,10.9,13.8,4.9,0.5,1,3,5.9,28.2,,118,104
Kevin Love,per_poss.2016,27,CLE,NBA,PF,20,19,613,7.9,20.6,0.385,4,9.6,0.414,4,11.1,0.359,5.4,6.5,0.84,2.9,12.2,15.1,3.6,0.8,0.7,2.3,2.9,25.3,,114,106
Kevin Love,per_poss.2017,28,CLE,NBA,PF,18,18,578,8.2,18.7,0.436,4.3,9.5,0.45,3.9,9.2,0.421,5.4,6.4,0.84,3.1,13.3,16.4,2.6,1.8,1.4,2.7,4,26,,120,107
Kevin Love,per_poss.2018,29,CLE,NBA,C,21,21,660,8.7,22.1,0.392,2.9,8.4,0.34,5.8,13.7,0.424,4.7,5.1,0.922,3.9,13.2,17.1,2.7,1.2,0.6,3.3,4.6,24.8,,104,109
Kyle Lowry,per_poss.2009,22,HOU,NBA,PG,13,0,254,4.5,13.6,0.333,0.9,3.5,0.25,3.7,10.2,0.362,5,6.7,0.742,1.7,6.5,8.2,6.9,2.6,0.2,3.7,5,14.9,,94,105
Kyle Lowry,per_poss.2014,27,TOR,NBA,PG,7,7,271,8.8,21.7,0.404,3.4,8.6,0.395,5.4,13.2,0.409,8.6,9.8,0.878,1.8,4.8,6.6,6.6,1.2,0,4,5.4,29.5,,114,112
Kyle Lowry,per_poss.2015,28,TOR,NBA,PG,4,4,131,7,22.1,0.316,1.9,8.9,0.217,5,13.2,0.382,3.1,4.3,0.727,2.7,5.8,8.5,7.4,1.9,0,4.7,7,19,,82,114
Kyle Lowry,per_poss.2016,29,TOR,NBA,PG,20,20,766,9.2,23.1,0.397,2.9,9.7,0.304,6.2,13.5,0.464,5.5,7.3,0.75,1.3,5.3,6.6,8.3,2.2,0.2,4.4,5.1,26.8,,103,108
Kyle Lowry,per_poss.2017,30,TOR,NBA,PG,8,8,300,7.4,16,0.462,2.2,6.5,0.342,5.2,9.4,0.545,4.6,5.7,0.818,0.5,3.8,4.3,8.1,2.1,0.7,2.9,4.5,21.6,,114,111
Kyle Lowry,per_poss.2018,31,TOR,NBA,PG,10,10,361,8.4,16.5,0.508,3.9,8.8,0.444,4.5,7.7,0.582,3.6,4.5,0.813,0.3,5.7,6,11.9,2.1,0,4.3,4.6,24.4,,123,117
Kyle Lowry,per_poss.2019,32,TOR,NBA,PG,24,24,901,6.8,15.4,0.439,2.9,8,0.359,3.9,7.4,0.526,3.6,4.5,0.802,1.2,5.3,6.5,8.8,1.7,0.4,2.9,5.3,20,,116,106
Trey Lyles,per_poss.2017,21,UTA,NBA,PF,2,0,10,15.6,36.5,0.429,5.2,15.6,0.333,10.4,20.8,0.5,0,0,,0,10.4,10.4,5.2,5.2,0,5.2,5.2,36.5,,88,103
Trey Lyles,per_poss.2019,23,DEN,NBA,PF,3,0,8,0,19.4,0,0,6.5,0,0,13,0,0,0,,6.5,0,6.5,13,0,0,0,6.5,0,,59,121
Sheldon Mac,per_poss.2017,24,WAS,NBA,SG,7,0,17,14.6,26.3,0.556,5.8,14.6,0.4,8.8,11.7,0.75,5.8,5.8,1,0,5.8,5.8,0,0,0,2.9,2.9,40.9,,124,117
Scott Machado,per_poss.2013,22,GSW,NBA,PG,5,0,8,6.4,12.8,0.5,0,0,,6.4,12.8,0.5,6.4,12.8,0.5,0,6.4,6.4,6.4,0,0,6.4,6.4,19.1,,88,111
Shelvin Mack,per_poss.2013,22,ATL,NBA,PG,4,0,22,9.6,21.5,0.444,4.8,12,0.4,4.8,9.6,0.5,0,0,,7.2,9.6,16.8,16.8,0,0,0,0,23.9,,142,106
Shelvin Mack,per_poss.2014,23,ATL,NBA,PG,7,0,118,8.5,21.1,0.404,4.5,12.1,0.37,4,9,0.45,4,5.4,0.75,1.3,4.5,5.8,11.2,1.8,0,2.7,4.5,25.6,,116,105
Shelvin Mack,per_poss.2015,24,ATL,NBA,PG,10,0,99,7.8,20.2,0.385,3.1,10.9,0.286,4.7,9.3,0.5,1.6,3.1,0.5,1,4.7,5.7,5.2,4.1,0,1,3.6,20.2,,101,102
Shelvin Mack,per_poss.2017,26,UTA,NBA,PG,9,3,155,5.7,16.5,0.347,2.4,5,0.467,3.4,11.4,0.294,4.4,5,0.867,1,7.4,8.4,6.1,1.3,0,3,4.7,18.2,,98,113
Ian Mahinmi,per_poss.2010,23,SAS,NBA,C,2,0,19,8.3,16.7,0.5,0,0,,8.3,16.7,0.5,8.3,11.1,0.75,0,5.6,5.6,0,0,2.8,5.6,8.3,25,,92,111
Ian Mahinmi,per_poss.2011,24,DAL,NBA,C,6,0,33,5,8.4,0.6,0,0,,5,8.4,0.6,8.4,15.1,0.556,5,5,10.1,0,1.7,0,0,26.9,18.5,,140,107
Ian Mahinmi,per_poss.2012,25,DAL,NBA,C,4,0,70,6.8,10.6,0.643,0,0,,6.8,10.6,0.643,8.3,9.8,0.846,6.8,6.8,13.6,0,2.3,2.3,0.8,9.8,21.9,,156,107
Ian Mahinmi,per_poss.2013,26,IND,NBA,C,18,0,150,4.8,10.6,0.448,0,0,,4.8,10.6,0.448,1.1,3.7,0.3,7.3,8.1,15.4,0.4,0,4.8,4.4,10.3,10.6,,83,102
Ian Mahinmi,per_poss.2014,27,IND,NBA,C,19,0,241,2.9,6.1,0.481,0,0,,2.9,6.1,0.481,2.5,4.1,0.611,5,5.2,10.1,0.7,1.1,3.6,2.3,8.6,8.3,,105,104
Ian Mahinmi,per_poss.2016,29,IND,NBA,C,7,7,172,6.6,13.2,0.5,0,0,,6.6,13.2,0.5,4.7,7.9,0.6,3.8,7.5,11.3,2.5,1.6,1.9,4.4,7.9,17.9,,97,103
Ian Mahinmi,per_poss.2017,30,WAS,NBA,C,5,0,63,3.9,7.1,0.556,0,0,,3.9,7.1,0.556,3.2,8.7,0.364,2.4,6.3,8.7,4.7,0.8,4.7,2.4,13.4,11,,103,109
Ian Mahinmi,per_poss.2018,31,WAS,NBA,C,6,0,52,9.5,13.3,0.714,0,0,,9.5,13.3,0.714,9.5,10.4,0.909,3.8,6.6,10.4,0.9,3.8,4.7,0.9,9.5,28.5,,160,103
Thon Maker,per_poss.2017,19,MIL,NBA,C,6,6,116,5.5,14.2,0.387,0.9,4.6,0.2,4.6,9.6,0.476,4.1,5,0.818,3.7,5,8.7,5.5,2.3,5,3.7,8.2,16,,99,98
Thon Maker,per_poss.2018,20,MIL,NBA,C,6,2,130,4.4,11.2,0.393,2.4,8,0.3,2,3.2,0.625,2,2.8,0.714,2.4,6.8,9.2,2,0.8,4.4,1.6,6.8,13.2,,106,107
Thon Maker,per_poss.2019,21,DET,NBA,PF,4,2,69,4.8,17.9,0.269,0,8.2,0,4.8,9.6,0.5,5.5,6.2,0.889,2.7,3.4,6.2,2.7,0,2.7,2.1,9.6,15.1,,81,122
Boban Marjanović,per_poss.2016,27,SAS,NBA,C,7,0,42,10,14.9,0.667,0,0,,10,14.9,0.667,10,11.2,0.889,5,12.4,17.4,3.7,0,2.5,3.7,12.4,29.9,,137,100
Boban Marjanović,per_poss.2019,30,PHI,NBA,C,11,0,105,11.1,18.5,0.6,0,1.4,0,11.1,17.1,0.649,7.4,8.8,0.842,6,10.6,16.6,5.1,0.9,1.4,6.5,8.3,29.6,,114,106
Jarell Martin,per_poss.2016,21,MEM,NBA,PF,2,0,46,3.5,9.4,0.375,0,0,,3.5,9.4,0.375,3.5,7,0.5,4.7,3.5,8.2,1.2,3.5,0,3.5,4.7,10.5,,81,114
Jarell Martin,per_poss.2017,22,MEM,NBA,PF,3,0,10,5.6,16.8,0.333,0,0,,5.6,16.8,0.333,0,0,,11.2,11.2,22.4,0,5.6,0,0,11.2,11.2,,104,108
Jarell Martin,per_poss.2019,24,ORL,NBA,PF,3,0,18,11.1,25.1,0.444,5.6,19.5,0.286,5.6,5.6,1,0,5.6,0,2.8,2.8,5.6,2.8,0,2.8,0,2.8,27.9,,104,114
Wesley Matthews,per_poss.2010,23,UTA,NBA,SG,10,10,371,5.4,13.9,0.386,2.1,5.8,0.357,3.3,8.1,0.407,5.4,6.6,0.813,1.4,4.7,6.1,2.3,2.5,0.7,2.1,4.7,18.2,,109,115
Wesley Matthews,per_poss.2011,24,POR,NBA,SG,6,6,202,7.7,16.3,0.474,2.3,6,0.381,5.4,10.3,0.528,4.6,5.4,0.842,0.6,1.4,2,1.7,1.1,0.3,2,4.3,22.3,,114,118
Wesley Matthews,per_poss.2014,27,POR,NBA,SG,11,11,426,6.7,16.2,0.412,2.6,8.1,0.324,4,8.1,0.5,3.1,3.8,0.813,0.8,4.3,5.1,1.7,1.7,0.6,2.6,5.4,19.1,,102,115
Wesley Matthews,per_poss.2016,29,DAL,NBA,SF,5,5,173,6,18.1,0.333,3,10.6,0.286,3,7.6,0.4,4.5,5.7,0.789,1.2,4.2,5.4,1.8,1.8,0,1.2,4.2,19.6,,99,123
Wesley Matthews,per_poss.2019,32,IND,NBA,SG,4,4,119,3.8,12.7,0.3,3,8.9,0.333,0.8,3.8,0.222,1.3,1.3,1,0,4.2,4.2,3.4,1.3,0.4,3.4,2.5,11.9,,77,107
Luc Mbah a Moute,per_poss.2010,23,MIL,NBA,PF,7,7,178,8.2,15.7,0.52,0,0.6,0,8.2,15.1,0.542,3.8,6.3,0.6,4.4,7.9,12.3,1.6,0.6,0,2.2,4.7,20.1,,111,111
Luc Mbah a Moute,per_poss.2013,26,MIL,NBA,SF,4,4,136,3.9,9,0.435,0,1.6,0,3.9,7.4,0.526,5.1,7,0.722,1.6,3.9,5.4,2.7,1.6,0,1.9,3.5,12.8,,105,114
Luc Mbah a Moute,per_poss.2016,29,LAC,NBA,PF,5,5,78,2.6,3.9,0.667,0,0,,2.6,3.9,0.667,0.7,0.7,1,1.3,5.3,6.6,0.7,2,0,1.3,5.9,5.9,,114,106
Luc Mbah a Moute,per_poss.2017,30,LAC,NBA,SF,7,7,224,4.1,10.3,0.395,1.2,3.8,0.313,2.9,6.4,0.444,3.3,4.8,0.7,2.4,6,8.3,1.7,1.9,1,0.7,3.8,12.6,,113,109
Luc Mbah a Moute,per_poss.2018,31,HOU,NBA,PF,9,0,149,3,12.1,0.25,1,5,0.2,2,7.1,0.286,1.3,2.4,0.571,1,6.4,7.4,1,2,1.3,2,2.7,8.4,,66,107
James Michael McAdoo,per_poss.2015,22,GSW,NBA,PF,5,0,10,10.3,15.4,0.667,0,0,,10.3,15.4,0.667,0,0,,5.1,15.4,20.5,0,0,5.1,5.1,0,20.5,,99,95
James Michael McAdoo,per_poss.2016,23,GSW,NBA,PF,8,0,38,2.6,5.2,0.5,0,0,,2.6,5.2,0.5,1.3,5.2,0.25,0,10.4,10.4,2.6,3.9,2.6,1.3,7.8,6.5,,86,97
James Michael McAdoo,per_poss.2017,24,GSW,NBA,PF,13,0,56,7.7,14.5,0.529,1.7,4.3,0.4,6,10.3,0.583,3.4,5.1,0.667,4.3,6.8,11.1,0,1.7,1.7,0.9,4.3,20.5,,126,105
Patrick McCaw,per_poss.2017,21,GSW,NBA,SG,15,3,181,5.6,12.7,0.438,2.1,6.1,0.348,3.4,6.6,0.52,2.9,3.4,0.846,2.6,6.1,8.7,4.2,2.4,0.8,0.8,3.7,16.1,,128,106
Patrick McCaw,per_poss.2018,22,GSW,NBA,SG,6,0,16,3.1,6.2,0.5,0,3.1,0,3.1,3.1,1,6.2,6.2,1,3.1,6.2,9.3,0,6.2,0,0,3.1,12.4,,159,96
Patrick McCaw,per_poss.2019,23,TOR,NBA,SG,11,0,48,1,5.2,0.2,1,3.1,0.333,0,2.1,0,2.1,2.1,1,2.1,1,3.1,4.2,2.1,0,1,4.2,5.2,,111,109
CJ McCollum,per_poss.2014,22,POR,NBA,SG,6,0,24,2.1,23.3,0.091,0,10.6,0,2.1,12.7,0.167,4.2,4.2,1,0,2.1,2.1,0,0,0,2.1,4.2,8.5,,37,121
CJ McCollum,per_poss.2015,23,POR,NBA,SG,5,1,166,10.1,21.1,0.478,3.5,7.2,0.478,6.6,13.8,0.477,3.1,4.1,0.769,0.3,6,6.3,0.6,1.9,0.3,1.9,4.1,26.7,,110,109
CJ McCollum,per_poss.2016,24,POR,NBA,SG,11,11,442,9.5,22.2,0.426,2.3,6.5,0.345,7.2,15.7,0.46,4.2,5.2,0.804,0.8,3.7,4.5,4.1,1.1,0.6,2.3,3.4,25.4,,106,114
CJ McCollum,per_poss.2017,25,POR,NBA,SG,4,4,140,10.7,26.8,0.4,3.7,7.4,0.5,7,19.4,0.362,5,5.4,0.938,2.7,5.4,8,1.3,1.3,0.7,5,3.4,30.2,,94,118
CJ McCollum,per_poss.2018,26,POR,NBA,SG,4,4,155,12.5,24.2,0.519,3.5,8.2,0.423,9.1,16,0.569,3.1,4.1,0.769,0,2.5,2.5,4.4,1.6,0.3,2.8,3.5,31.7,,117,119
CJ McCollum,per_poss.2019,27,POR,NBA,SG,16,16,635,12.1,27.5,0.44,3.6,9.2,0.393,8.5,18.3,0.464,3.2,4.4,0.732,1.1,5.2,6.3,4.6,1,0.8,2.4,2.7,31.1,,108,115
T.J. McConnell,per_poss.2018,25,PHI,NBA,PG,10,2,155,7.9,11.4,0.694,0.6,1,0.667,7.3,10.5,0.697,1,1.6,0.6,1.9,6.4,8.3,7.3,1.9,0,1.9,4.1,17.5,,138,108
T.J. McConnell,per_poss.2019,26,PHI,NBA,PG,9,0,75,7.8,17.5,0.444,0,0,,7.8,17.5,0.444,0,0,,0.6,3.2,3.9,7.1,1.3,0.6,0.6,2.6,15.5,,107,110
K.J. McDaniels,per_poss.2016,22,HOU,NBA,SF,4,0,34,5.7,18.7,0.308,1.4,4.3,0.333,4.3,14.4,0.3,0,0,,1.4,8.6,10,1.4,0,4.3,0,4.3,12.9,,85,110
Doug McDermott,per_poss.2015,23,CHI,NBA,SF,3,0,10,5.3,15.9,0.333,5.3,10.6,0.5,0,5.3,0,10.6,10.6,1,5.3,5.3,10.6,5.3,0,0,5.3,0,26.6,,120,108
Doug McDermott,per_poss.2017,25,OKC,NBA,SF,5,0,66,6.6,13.3,0.5,5.2,9.6,0.538,1.5,3.7,0.4,0,0,,0,3.7,3.7,0.7,0.7,0.7,0.7,1.5,18.4,,132,119
Doug McDermott,per_poss.2019,27,IND,NBA,SF,3,0,29,3.5,17.4,0.2,0,12.2,0,3.5,5.2,0.667,3.5,6.9,0.5,5.2,3.5,8.7,6.9,0,1.7,0,3.5,10.4,,81,109
JaVale McGee,per_poss.2012,24,DEN,NBA,C,7,0,181,6.8,15.6,0.434,0,0,,6.8,15.6,0.434,4.1,7.6,0.538,6.8,12.9,19.7,1.5,1.5,6.5,1.2,6.2,17.6,,110,98
JaVale McGee,per_poss.2013,25,DEN,NBA,C,6,2,112,7.9,13.7,0.581,0,0,,7.9,13.7,0.581,3.1,7.9,0.389,7.5,6.2,13.7,0,1.8,2.6,4.8,7.5,19,,96,108
JaVale McGee,per_poss.2016,28,DAL,NBA,C,2,0,14,3.7,7.5,0.5,0,0,,3.7,7.5,0.5,7.5,22.4,0.333,7.5,3.7,11.2,0,3.7,0,11.2,11.2,14.9,,64,119
JaVale McGee,per_poss.2017,29,GSW,NBA,C,16,1,149,13.2,18,0.732,0,0,,13.2,18,0.732,4.2,5.8,0.722,7.1,8.4,15.4,1.3,0.6,4.8,2.6,10,30.5,,138,103
JaVale McGee,per_poss.2018,30,GSW,NBA,C,13,9,158,12.3,18.3,0.672,0,0.3,0,12.3,18,0.684,1.9,2.8,0.667,5,8.2,13.2,1.3,0.9,3.5,1.6,6.3,26.5,,131,102
Rodney McGruder,per_poss.2018,26,MIA,NBA,SG,4,0,16,3,11.9,0.25,0,6,0,3,6,0.5,0,0,,0,11.9,11.9,0,0,0,0,9,6,,53,115
Alfonzo McKinnie,per_poss.2019,26,GSW,NBA,SF,22,1,235,5.4,12.3,0.441,2.1,6.7,0.313,3.3,5.6,0.593,0.8,2.1,0.4,3.5,6.9,10.4,0.8,0.4,0.2,1.2,6.7,13.7,,108,116
Jordan McRae,per_poss.2016,24,CLE,NBA,PG,2,0,4,52.9,52.9,1,13.2,13.2,1,39.7,39.7,1,0,0,,0,26.5,26.5,0,0,0,0,0,119.1,,225,101
Jodie Meeks,per_poss.2011,23,PHI,NBA,SG,5,5,125,5.8,13.8,0.419,3.6,8,0.444,2.2,5.8,0.385,2.2,2.7,0.833,0.9,3.6,4.5,1.8,1.3,0,0.9,2.7,17.4,,116,113
Jodie Meeks,per_poss.2012,24,PHI,NBA,SG,13,1,102,4.8,13.8,0.346,1.6,6.9,0.231,3.2,6.9,0.462,7.4,7.4,1,1.1,1.1,2.1,2.1,1.6,0.5,2.1,5.9,18.6,,108,103
Jodie Meeks,per_poss.2013,25,LAL,NBA,SG,1,0,20,2.6,10.4,0.25,0,5.2,0,2.6,5.2,0.5,5.2,5.2,1,2.6,2.6,5.2,0,2.6,0,5.2,5.2,10.4,,68,114
Jodie Meeks,per_poss.2016,28,DET,NBA,SG,1,0,2,27.6,27.6,1,0,0,,27.6,27.6,1,0,0,,0,0,0,0,0,0,0,0,55.3,,200,128
Jodie Meeks,per_poss.2019,31,TOR,NBA,SG,14,0,66,6.8,22,0.31,1.5,9.8,0.154,5.3,12.1,0.438,1.5,2.3,0.667,0,6.8,6.8,0.8,3,0.8,2.3,5.3,16.7,,68,102
Salah Mejri,per_poss.2016,29,DAL,NBA,C,4,1,76,4.8,6.9,0.7,0,0,,4.8,6.9,0.7,3.4,8.3,0.417,3.4,5.5,8.9,0.7,2.1,3.4,0,7.6,13.1,,135,118
Jordan Mickey,per_poss.2016,21,BOS,NBA,PF,2,0,10,9.8,19.5,0.5,0,0,,9.8,19.5,0.5,0,0,,4.9,4.9,9.8,9.8,0,4.9,0,0,19.5,,124,100
Jordan Mickey,per_poss.2017,22,BOS,NBA,PF,2,0,18,5.7,14.2,0.4,0,0,,5.7,14.2,0.4,0,0,,0,14.2,14.2,0,0,2.8,2.8,8.5,11.4,,64,111
Khris Middleton,per_poss.2015,23,MIL,NBA,SF,6,6,232,7.8,20.4,0.38,2.4,7.6,0.324,5.3,12.9,0.414,3.1,3.3,0.933,1.6,3.3,4.9,2.7,3.1,0.7,2.2,3.1,21.1,,96,106
Khris Middleton,per_poss.2017,25,MIL,NBA,SF,6,6,231,7.1,17.9,0.397,1.6,4.4,0.368,5.5,13.5,0.407,4.1,5.1,0.818,0,6.4,6.4,7.3,2.8,0,2.5,3.9,20,,102,104
Khris Middleton,per_poss.2018,26,MIL,NBA,SF,7,7,275,12.7,21.2,0.598,4.7,7.8,0.61,7.9,13.4,0.592,2.6,3.6,0.737,0.2,6.6,6.8,4.2,1.1,0.9,3,5.7,32.7,,125,111
Khris Middleton,per_poss.2019,27,MIL,NBA,SF,15,15,515,7.8,18.7,0.418,3.7,8.6,0.435,4.1,10.1,0.404,4.3,4.8,0.885,0.8,8,8.8,6.1,0.8,0,2.7,4.1,23.7,,112,106
C.J. Miles,per_poss.2007,19,UTA,NBA,SG,1,0,3,0,0,,0,0,,0,0,,17.6,35.2,0.5,0,0,0,0,0,0,0,0,17.6,,122,115
C.J. Miles,per_poss.2008,20,UTA,NBA,SG,7,0,26,10.4,29,0.357,4.1,16.6,0.25,6.2,12.4,0.5,0,0,,2.1,8.3,10.4,0,4.1,0,4.1,8.3,24.9,,82,105
C.J. Miles,per_poss.2009,21,UTA,NBA,SG,5,0,58,5.3,17.7,0.3,1.8,7.1,0.25,3.5,10.6,0.333,2.7,3.5,0.75,1.8,4.4,6.2,0.9,1.8,0.9,2.7,7.1,15.1,,79,115
C.J. Miles,per_poss.2010,22,UTA,NBA,SF,10,10,337,7.1,16.1,0.443,2.3,7,0.326,4.9,9.1,0.533,5.3,5.9,0.897,0.8,3,3.8,4.2,0.9,0.9,2.9,7.3,21.8,,112,119
C.J. Miles,per_poss.2016,28,IND,NBA,SF,7,0,92,5.9,22.3,0.263,1.2,11.7,0.1,4.7,10.6,0.444,1.2,1.8,0.667,2.3,11.7,14.1,2.3,0.6,0.6,1.8,4.1,14.1,,71,103
C.J. Miles,per_poss.2017,29,IND,NBA,SF,4,2,82,6.8,14.8,0.458,3.1,9.9,0.313,3.7,4.9,0.75,1.2,1.2,1,2.5,2.5,4.9,0.6,1.2,0.6,1.2,7.4,17.9,,119,122
C.J. Miles,per_poss.2018,30,TOR,NBA,SF,10,1,227,7.1,15.8,0.451,4.2,10,0.422,2.9,5.8,0.5,2.9,3.6,0.813,1.3,4,5.4,1.8,1.6,0.7,2,4.7,21.4,,116,118
Darius Miller,per_poss.2018,27,NOP,NBA,SF,9,0,162,4,9.8,0.412,2.6,6.9,0.375,1.4,2.9,0.5,1.7,1.7,1,0.6,5.2,5.8,3.2,1.4,0,1.7,2.9,12.4,,109,111
Malcolm Miller,per_poss.2019,25,TOR,NBA,SF,10,0,28,3.6,14.3,0.25,1.8,10.7,0.167,1.8,3.6,0.5,5.4,7.1,0.75,0,8.9,8.9,1.8,0,1.8,1.8,5.4,14.3,,83,106
Patty Mills,per_poss.2010,21,POR,NBA,PG,3,0,12,9.2,18.3,0.5,4.6,4.6,1,4.6,13.7,0.333,4.6,4.6,1,0,0,0,13.7,0,0,4.6,4.6,27.5,,127,127
Patty Mills,per_poss.2011,22,POR,NBA,PG,2,0,5,0,23.1,0,0,11.6,0,0,11.6,0,0,0,,0,11.6,11.6,0,0,0,11.6,0,0,,0,114
Patty Mills,per_poss.2012,23,SAS,NBA,PG,8,0,31,10,18.4,0.545,5,8.4,0.6,5,10,0.5,0,0,,1.7,3.3,5,8.4,1.7,0,5,3.3,25.1,,116,107
Patty Mills,per_poss.2013,24,SAS,NBA,PG,9,0,31,8.6,17.3,0.5,3.5,12.1,0.286,5.2,5.2,1,0,0,,1.7,3.5,5.2,3.5,0,0,1.7,3.5,20.7,,116,109
Patty Mills,per_poss.2014,25,SAS,NBA,PG,23,0,351,9.3,20.8,0.447,4.7,11.7,0.405,4.6,9.1,0.5,1.5,1.9,0.769,0.4,4.7,5.2,4.9,2.5,0.1,2.1,4.6,24.8,,113,105
Patty Mills,per_poss.2015,26,SAS,NBA,PG,7,0,112,9.5,19,0.5,7.3,12.7,0.571,2.3,6.3,0.357,5.9,5.9,1,1.8,6.8,8.6,3.6,0.9,0,2.3,6.8,32.2,,138,109
Patty Mills,per_poss.2016,27,SAS,NBA,PG,10,0,167,7.2,16.6,0.434,4.1,11.3,0.361,3.1,5.3,0.588,2.2,3.4,0.636,0,4.4,4.4,6.3,2.2,0,2.5,0.9,20.7,,110,105
Patty Mills,per_poss.2017,28,SAS,NBA,PG,16,6,416,7.1,17.3,0.407,4,11,0.36,3.1,6.3,0.49,2.4,2.7,0.864,0.6,3.6,4.2,5.3,1.6,0.1,2.6,4.1,20.4,,111,116
Patty Mills,per_poss.2018,29,SAS,NBA,PG,5,5,165,7.8,17.8,0.439,4.1,10.9,0.371,3.7,6.9,0.545,1.2,1.6,0.8,0.6,2.5,3.1,4.1,0.9,0.3,2.8,4.7,20.9,,103,118
Patty Mills,per_poss.2019,30,SAS,NBA,PG,7,0,152,4.8,14.8,0.326,1,7.6,0.136,3.8,7.2,0.524,2.1,3.4,0.6,0.3,4.8,5.2,8.6,2.4,0.3,1,3.1,12.7,,98,114
Paul Millsap,per_poss.2007,21,UTA,NBA,PF,17,0,263,8.4,16,0.525,0,0.2,0,8.4,15.8,0.532,3.2,4.8,0.667,7.6,7.4,15,1.6,2.2,1.8,2.6,7.8,20.1,,114,103
Paul Millsap,per_poss.2008,22,UTA,NBA,PF,12,0,210,8.2,15.9,0.516,0,0.3,0,8.2,15.7,0.525,3.3,6.4,0.52,5.9,6.2,12.1,1,1.8,4.1,2.3,9.5,19.8,,109,107
Paul Millsap,per_poss.2009,23,UTA,NBA,PF,5,0,155,8.3,16.2,0.51,0,0,,8.3,16.2,0.51,3,6,0.5,6.6,6.6,13.3,2.7,1.3,1.7,2,5.6,19.6,,110,114
Paul Millsap,per_poss.2010,24,UTA,NBA,PF,10,0,323,11.1,19.3,0.574,0,0.3,0,11.1,19,0.583,6.3,9.2,0.69,5.4,8.5,13.9,3.5,1.7,2.2,2.1,5.7,28.5,,126,113
Paul Millsap,per_poss.2012,26,UTA,NBA,PF,4,4,139,7.5,20.3,0.37,0,1.1,0,7.5,19.2,0.392,3,6,0.5,6.4,10.1,16.5,0.8,0.4,3.8,3.4,4.1,18,,84,109
Paul Millsap,per_poss.2014,28,ATL,NBA,PF,7,7,267,8.1,20.4,0.398,1.8,5.4,0.333,6.3,15.1,0.421,8.9,11.1,0.804,4.2,10.9,15.1,4,2,2.6,4,5,27,,106,98
